6.146900024410000421e-07	3.734555555555555469e+13	3.022806451612902734e+13	2.539411764705882031e+13	2.351641025641025391e+13	1.575255813953488281e+13	1.130551020408163086e+13	8.386363636363635742e+12	6.137868852459016602e+12	3.851304347826086426e+12	2.079740259740259521e+12	1.226395348837209229e+12	7.649484536082474365e+11	4.078899082568806763e+11	1.871311475409836121e+11	1.164233576642335815e+11	1.047402597402597198e+11	7.377906976744184875e+10	4.419689119170984650e+10	3.682027649769585419e+10	3.316872427983538818e+10	3.183150183150182724e+10	2.689542483660130310e+10	2.040697674418604279e+10	2.126943005181346893e+10	3.510392609699769497e+09	1.438271604938271523e+10	1.240366972477064133e+10	9.967320261437908173e+09	8.032069970845481873e+09	3.701298701298701286e+09	6.550925925925925255e+09	8.049535603715168953e+09	5.712971481140753746e+09	5.573770491803277969e+09	2.001460920379839182e+09	3.053385416666666508e+09	2.946635730858468533e+09	2.430196483971044064e+09	1.847926267281105757e+09	1.474332648870636463e+09	2.781844802342606068e+09	1.660685154975530148e+09	1.651642919453329563e+09	7.955428867582275867e+08	3.187803187803187370e+08	1.235076163030053377e+09	5.908256880733944178e+08	7.440719542109566927e+08	7.461381521422325373e+08	4.481101441745681167e+08	6.494558925677239895e+08	4.818406933553445339e+08	4.101149425287356377e+08	5.105720373709227443e+08	3.155357534146519899e+08	4.622094915695592761e+08	2.912508702715246677e+08	3.366254718444593549e+08	4.203152364273204207e+08	1.162408609217119813e+08
6.142509765620000388e-07	3.813814814814814844e+13	3.079290322580644531e+13	2.594882352941176172e+13	2.397538461538461328e+13	1.580744186046511523e+13	1.144183673469387500e+13	8.549454545454544922e+12	6.271147540983606445e+12	3.983478260869564941e+12	2.146233766233765869e+12	1.195348837209302246e+12	7.622680412371135254e+11	3.596330275229357300e+11	1.903278688524590149e+11	8.729927007299270630e+10	1.005844155844155731e+11	4.686046511627906799e+10	2.880829015544041443e+10	2.806451612903226089e+10	3.135802469135802078e+10	2.139194139194139099e+10	2.264705882352941132e+10	9.767441860465114594e+09	1.165803108808290100e+10	1.046189376443418121e+10	9.176954732510286331e+09	1.144954128440366936e+10	6.274509803921567917e+09	6.807580174927114487e+09	2.467532467532467365e+09	7.187499999999999046e+09	2.136222910216717958e+09	2.327506899724010944e+09	3.540983606557376862e+09	1.176040905770635366e+09	2.539062500000000000e+09	1.792343387470997572e+09	1.809720785935883999e+09	1.792626728110598803e+09	6.529774127310060263e+08	1.442166910688140631e+09	9.233278955954322815e+08	6.455364931666182280e+08	1.697330914744752645e+09	3.696003696003695726e+08	7.245780156442979574e+08	5.082568807339448929e+08	3.025347506132461429e+08	5.872923345963275433e+08	4.169372645798155665e+08	6.702940495485066175e+08	4.880313660751134157e+08	3.531034482758620977e+08	2.950336010490083098e+08	1.986706595573734641e+08	2.909966799036521316e+08	7.948479925736829638e+07	1.323749935363772511e+08	9.171352198359294236e+07	1.881212519510391951e+08
6.138129882810000583e-07	3.863222222222221875e+13	3.110806451612902734e+13	2.624382352941176172e+13	2.433846153846153906e+13	1.578255813953488281e+13	1.147551020408163086e+13	8.631272727272726562e+12	6.247377049180328125e+12	3.955797101449274902e+12	2.165974025974025635e+12	1.252441860465116211e+12	7.629896907216495361e+11	4.374311926605504150e+11	2.078688524590163879e+11	1.286861313868613129e+11	1.075324675324675140e+11	7.139534883720928955e+10	3.414507772020725250e+10	1.387096774193548393e+10	3.078189300411522293e+10	3.351648351648351288e+10	1.843137254901960754e+10	1.613372093023255730e+10	1.453367875647668266e+10	8.545034642032333374e+09	1.495884773662551308e+10	7.321100917431192398e+09	4.133986928104574680e+09	5.655976676384840012e+09	6.987012987012987137e+09	6.828703703703702927e+09	4.633642930856552124e+09	5.105795768169272423e+09	1.877049180327868700e+09	1.687363038714389801e+09	3.196614583333333492e+09	1.995359628770301580e+09	1.334022750775594473e+09	4.211981566820276260e+09	1.034907597535934210e+09	1.409224011713030815e+09	1.389885807504078388e+09	1.433556266356498957e+09	8.706918890904380083e+08	4.504504504504504204e+08	7.431041580897487402e+08	6.018348623853210211e+08	5.396565821749795675e+08	7.519673564558436871e+08	7.494479802571762800e+08	5.718916415836999416e+08	2.187371027651671171e+08	3.291954022988505960e+08	5.081134240288476348e+08	4.309400335987145305e+08	2.076687715643512905e+08	1.990020886516593099e+08	3.371425616629608274e+08	2.470273757950040996e+08	1.129549001889427453e+08
6.133740234380000235e-07	3.902185185185185156e+13	3.124612903225805859e+13	2.656470588235293750e+13	2.450230769230769141e+13	1.621813953488371875e+13	1.158387755102040625e+13	8.828000000000000000e+12	6.358196721311475586e+12	4.021159420289854980e+12	2.108181818181817871e+12	1.249767441860465088e+12	8.273195876288660889e+11	4.363302752293577271e+11	1.943442622950819702e+11	1.213138686131386871e+11	1.114285714285714111e+11	6.680232558139533997e+10	3.689119170984455872e+10	3.566820276497695923e+10	3.835390946502056885e+10	2.487179487179486847e+10	1.385620915032679558e+10	2.959302325581394958e+10	2.230569948186528397e+10	9.722863741339492798e+09	7.983539094650204659e+09	5.724770642201834679e+09	6.209150326797385216e+09	8.032069970845481873e+09	4.857142857142856598e+09	4.166666666666666508e+09	4.324045407636737823e+09	3.394664213431462288e+09	3.262295081967213154e+09	5.566106647187727928e+09	2.265625000000000000e+09	1.310904872389791012e+09	1.240951396070320368e+09	1.589861751152073622e+09	2.279260780287474155e+09	2.814787701317716122e+09	1.216965742251223564e+09	1.189299214888048887e+09	9.950764446747862101e+08	4.781704781704781651e+08	7.719226018937833309e+08	4.220183486238531470e+08	3.336058871627146602e+08	5.916642378315359354e+08	6.091700220807896852e+08	2.106969205834684074e+08	2.156417664052826762e+08	4.229885057471264601e+08	2.925749877069332600e+08	2.644072748520926237e+08	1.751188073693118989e+08	4.003249013692271709e+08	2.709550648947721720e+08	2.014010507880910337e+08	1.474574878830198050e+08
6.129359741209999686e-07	3.996814814814814844e+13	3.212612903225805859e+13	2.686029411764705859e+13	2.492615384615384375e+13	1.650534883720930078e+13	1.201591836734693750e+13	9.058181818181818359e+12	6.488524590163934570e+12	4.129275362318840332e+12	2.297402597402597168e+12	1.342906976744185791e+12	8.601030927835052490e+11	4.607339449541283569e+11	2.284426229508196716e+11	1.457664233576642456e+11	1.276623376623376465e+11	7.575581395348835754e+10	6.248704663212435150e+10	3.958525345622119904e+10	4.349794238683126831e+10	3.816849816849816132e+10	3.774509803921568298e+10	2.851744186046511459e+10	2.129533678756476593e+10	9.838337182448038101e+09	1.905349794238682938e+10	9.119266055045869827e+09	4.477124183006535530e+09	7.827988338192420959e+09	4.896103896103896141e+09	7.210648148148147583e+09	7.440660474716200829e+09	6.034958601655933380e+09	6.049180327868851662e+09	3.988312636961285114e+09	3.977864583333333492e+09	4.709976798143851280e+09	3.417786970010340691e+09	3.396313364055299282e+09	2.731006160164270878e+09	2.946559297218155384e+09	1.474714518760195732e+09	2.523989531840651512e+09	1.629955947136564016e+09	8.362208362208361626e+08	1.047756278303828597e+09	1.190825688073394299e+09	1.005723630417007327e+09	6.791023025357037783e+08	9.092089881802830696e+08	6.575596202824728489e+08	5.045398266611637473e+08	6.547126436781609058e+08	3.384691034256678820e+08	4.652691549192900658e+08	6.340733025193672180e+08	3.602924112323044538e+08	4.291845493562231064e+08	3.465757212646326423e+08	2.168734083627700806e+08
6.124970092770000114e-07	4.012629629629629688e+13	3.226290322580644531e+13	2.716970588235293750e+13	2.495153846153846094e+13	1.649837209302325391e+13	1.202183673469387500e+13	8.964363636363634766e+12	6.655901639344262695e+12	4.155942028985506836e+12	2.268701298701298340e+12	1.323488372093023193e+12	8.281443298969072266e+11	4.037614678899082031e+11	2.420491803278688660e+11	1.198540145985401459e+11	1.057142857142857056e+11	6.732558139534883118e+10	4.357512953367875671e+10	3.626728110599078369e+10	3.942386831275719452e+10	3.142857142857142639e+10	2.980392156862744904e+10	2.799418604651162338e+10	2.098445595854922104e+10	1.704387990762124825e+10	1.590534979423868179e+10	1.119266055045871544e+10	5.228758169934639931e+09	7.813411078717202187e+09	4.246753246753246784e+09	3.506944444444444180e+09	6.191950464396284103e+09	3.955841766329346180e+09	2.565573770491803169e+09	3.257852447041635990e+09	2.981770833333333492e+09	2.186774941995359421e+09	1.323681489141675234e+09	1.838709677419354677e+09	1.548254620123203039e+09	3.001464128843338490e+09	1.471451876019575834e+09	1.020645536493166566e+09	1.552215599896346331e+09	7.299607299607299566e+08	1.109510086455331326e+09	5.137614678899081945e+08	4.595257563368765116e+08	8.525211308656367064e+08	6.546304714898037910e+08	4.433896735355406404e+08	2.073875361122574806e+08	4.763218390804597735e+08	2.933945254876249433e+08	4.134102695201227069e+08	3.821365796497623920e+08	3.672545834300301671e+08	4.064325973421582580e+08	1.599225735090791583e+08	2.920397601248664856e+08
6.120590209960000309e-07	4.005370370370370312e+13	3.253580645161289844e+13	2.732617647058823438e+13	2.503512820512820312e+13	1.661325581395348633e+13	1.197734693877550781e+13	8.903090909090908203e+12	6.529672131147541016e+12	4.120724637681159180e+12	2.272467532467532227e+12	1.298372093023255615e+12	7.808247422680412598e+11	3.980733944954127808e+11	1.939344262295082092e+11	1.172992700729926910e+11	1.055844155844155731e+11	3.540697674418604279e+10	1.772020725388600922e+10	1.917050691244239807e+10	1.983539094650205612e+10	1.714285714285714149e+10	2.163398692810457230e+10	1.561046511627906799e+10	1.753886010362694168e+10	3.279445727482679367e+09	6.748971193415637016e+09	5.504587155963302404e+07	4.019607843137254715e+09	4.766763848396501541e+09	1.571428571428571463e+09	1.550925925925925732e+09	3.735810113519091129e+09	3.054277828886844158e+09	1.565573770491803169e+09	9.934258582907230854e+08	4.947916666666666865e+08	1.467517401392111301e+09	1.147880041365046501e+09	1.451612903225806236e+09	1.055441478439424872e+09	8.821376281112738848e+08	6.199021207177814245e+08	1.308519918580982834e+08	0.000000000000000000e+00	3.950103950103949904e+08	6.607657472210785151e+08	0.000000000000000000e+00	3.058053965658217669e+08	4.663363450888953209e+08	6.338485517599687576e+08	3.519333178976615071e+08	1.671481634337597787e+08	2.400000000000000000e+08	2.843796099000163674e+08	1.658023519100138843e+08	2.154807629711607397e+08	2.570201902993733883e+08	1.199648378923418820e+08	2.216794174578301609e+08	1.930501930501930416e+08
6.116209716800001100e-07	4.101111111111110938e+13	3.326032258064515625e+13	2.786499999999999609e+13	2.567410256410256250e+13	1.687279069767441602e+13	1.232326530612244727e+13	9.138363636363634766e+12	6.710819672131147461e+12	4.247971014492753418e+12	2.237012987012986816e+12	1.380581395348837158e+12	8.783505154639176025e+11	4.900917431192659912e+11	2.645901639344262390e+11	1.534306569343065796e+11	1.159090909090908966e+11	9.651162790697673035e+10	5.580310880829015350e+10	3.294930875576036835e+10	3.238683127572016144e+10	2.677655677655677414e+10	2.696078431372548676e+10	1.555232558139534760e+10	1.445595854922279739e+10	1.868360277136258698e+10	1.308641975308641815e+10	8.642201834862384796e+09	1.145424836601307106e+10	9.591836734693878174e+09	6.025974025974025726e+09	4.953703703703702927e+09	6.160990712074302673e+09	6.356945722171112061e+09	4.106557377049180031e+09	3.893352812271730900e+09	2.330729166666666508e+09	3.834106728538282871e+09	3.619441571871767998e+09	3.331797235023041248e+09	1.749486652977412462e+09	3.001464128843338490e+09	1.905383360522022963e+09	1.599302122710090160e+09	1.318994558175693274e+09	9.309309309309308529e+08	1.309180732811856508e+09	1.163302752293577909e+09	9.435813573180702925e+08	8.568930341008450985e+08	1.039095986491752148e+09	6.749247510997916460e+08	5.241436236070985198e+08	4.680459770114942789e+08	6.441566956236681938e+08	6.076984880578482151e+08	5.377254085020506382e+08	4.229519610118356943e+08	4.715859144733439684e+08	2.391925523089685142e+08	1.905857225006161332e+08
6.111820068360000470e-07	4.152555555555555469e+13	3.362483870967741406e+13	2.818058823529411719e+13	2.594205128205128125e+13	1.708837209302325391e+13	1.252857142857142578e+13	9.143818181818181641e+12	6.805901639344262695e+12	4.365507246376811035e+12	2.411558441558441406e+12	1.422558139534883545e+12	9.207216494845361328e+11	4.783486238532109375e+11	2.859836065573770752e+11	1.669343065693430481e+11	1.433116883116882935e+11	7.383720930232557678e+10	5.606217616580310822e+10	4.400921658986175537e+10	3.164609053497941971e+10	4.271062271062270355e+10	2.751633986928104401e+10	1.369186046511627769e+10	1.989637305699481964e+10	1.942263279445727539e+10	1.516460905349794006e+10	1.370642201834862328e+10	1.094771241830065346e+10	9.241982507288631439e+09	6.714285714285714149e+09	8.310185185185184479e+09	4.375644994840040207e+09	6.108555657773688316e+09	2.647540983606557369e+09	6.099342585829071999e+09	5.566406250000000000e+09	3.747099767981438160e+09	3.624612202688727379e+09	4.119815668202764511e+09	2.020533880903490543e+09	2.521961932650073528e+09	1.699836867862968922e+09	2.131433556266356468e+09	1.692148224928738117e+09	1.191961191961191893e+09	8.666117743927540779e+08	1.113761467889908075e+09	8.013082583810303211e+08	1.030311862430778027e+09	1.353422522405507088e+09	4.561241028015744686e+08	7.655798596780848503e+08	8.974712643678160906e+08	4.581216194066545963e+08	5.740997735738806725e+08	5.097324392943167686e+08	2.796472499419818521e+08	4.984745850354205966e+08	2.977232924693519473e+08	2.333032120266162753e+08
6.107440185550000665e-07	4.215222222222221875e+13	3.382580645161289844e+13	2.854058823529411719e+13	2.627230769230769141e+13	1.740046511627906836e+13	1.280061224489795703e+13	9.364181818181818359e+12	6.972459016393442383e+12	4.442608695652173828e+12	2.489480519480519043e+12	1.453255813953488281e+12	9.144329896907216797e+11	4.956880733944953613e+11	2.704098360655737610e+11	1.587591240875912476e+11	1.589610389610389404e+11	1.006395348837209167e+11	6.347150259067357635e+10	5.935483870967742157e+10	4.522633744855966949e+10	3.633699633699633026e+10	2.428104575163398361e+10	1.750000000000000000e+10	3.020725388601036072e+10	2.351039260969977188e+10	2.181069958847736359e+10	1.719266055045871353e+10	1.062091503267973709e+10	1.374635568513119698e+10	7.636363636363636017e+09	9.988425925925924301e+09	5.768833849329204559e+09	7.056117755289787292e+09	6.221311475409835815e+09	4.558071585098611832e+09	6.503906250000000000e+09	3.520881670533642292e+09	3.588417786970009804e+09	3.580645161290322304e+09	2.854209445585215092e+09	2.957540263543191910e+09	1.582381729200652599e+09	2.012212852573422432e+09	1.521119461000259161e+09	8.038808038808038235e+08	1.700288184438040018e+09	1.247706422018348455e+09	1.092395748160261631e+09	1.298455260856892824e+09	1.281984673334199190e+09	7.501736513081731796e+08	7.366900536524968147e+08	6.574712643678160906e+08	7.384035404032124281e+08	4.207143378862026334e+08	4.537465008788490295e+08	5.784404734277094603e+08	4.064325973421582580e+08	3.488800811134666204e+08	3.832251704592130184e+08
6.103049926760000632e-07	4.239407407407407031e+13	3.429064516129031641e+13	2.889735294117646875e+13	2.630897435897435938e+13	1.761930232558139453e+13	1.280632653061224219e+13	9.350727272727271484e+12	6.972786885245901367e+12	4.471304347826086914e+12	2.421688311688311523e+12	1.401279069767441650e+12	8.698969072164948730e+11	4.450458715596329346e+11	2.438524590163934326e+11	1.370802919708029175e+11	1.212337662337662201e+11	7.215116279069766235e+10	3.663212435233160400e+10	3.617511520737327576e+10	2.950617283950616837e+10	2.659340659340658951e+10	2.192810457516339493e+10	1.764534883720930099e+10	2.437823834196891022e+10	9.491916859122402191e+09	1.833333333333333206e+10	9.798165137614677429e+09	6.111111111111110687e+09	6.749271137026239395e+09	6.324675324675324440e+09	7.222222222222221375e+09	7.595459236326107979e+09	5.381784728610855103e+09	1.713114754098360538e+09	3.601168736303871155e+09	3.222656250000000000e+09	3.114849187935034752e+09	1.204756980351602793e+09	2.410138248847926140e+09	1.581108829568788290e+09	8.967789165446560383e+08	1.252854812398042440e+09	1.209653969177086353e+09	1.365638766519823790e+09	4.735504735504735112e+08	9.077809798270891905e+08	8.348623853211008310e+08	6.639411283728536367e+08	9.982512387059165239e+08	8.741394986361864805e+08	3.276221347534151673e+08	6.231943871234005690e+08	5.213793103448275924e+08	3.941976725127027631e+08	3.849244028924111128e+08	3.066206627172710299e+08	3.452077048038988113e+08	3.557577951290138364e+08	1.115310166835652888e+08	2.205701141871354580e+08
